12 16 -7.454430451617E-04 7.124532712623E-04 1.031152321957E-03 3.336859121919E-02 0
13 16 -8.700531907380E-04 7.890764973126E-04 1.174578326754E-03 3.336856886744E-02 0
14 16 -1.003297395073E-03 8.659792365506E-04 1.325339777395E-03 3.336853533983E-02 0
15 16 -1.145286485553E-03 9.428258053958E-04 1.483442494646E-03 3.336851671338E-02 0
16 16 -1.295648864470E-03 1.020100433379E-03 1.649033278227E-03 3.336849808693E-02 0
17 16 -1.454998622648E-03 1.097468310036E-03 1.822486752644E-03 3.336847573519E-02 0
18 16 -1.622573821805E-03 1.175413839519E-03 2.003582660109E-03 3.336843475699E-02 0
19 16 -1.799545483664E-03 1.253415015526E-03 2.193037420511E-03 3.336840122938E-02 0
20 16 -1.984871458262E-03 1.332327839918E-03 2.390567446128E-03 3.336837515235E-02 0
21 16 -2.179409144446E-03 1.411129604094E-03 2.596365055069E-03 3.336833789945E-02 0
22 16 -2.382431644946E-03 1.489801215939E-03 2.809891011566E-03 3.336830437183E-02 0
23 16 -2.594701480120E-03 1.568305189721E-03 3.031840547919E-03 3.336827456951E-02 0
24 16 -2.814862178639E-03 1.646772609092E-03 3.261182224378E-03 3.336823731661E-02 0
25 16 -3.043992444873E-03 1.724328612909E-03 3.498456673697E-03 3.336819261312E-02 0
26 16 -3.280695527792E-03 1.801010104828E-03 3.742539323866E-03 3.336815536022E-02 0
27 16 -3.526032902300E-03 1.875998452306E-03 3.994030412287E-03 3.336811810732E-02 0
28 16 -3.778406418860E-03 1.949276076630E-03 4.251591861248E-03 3.336806595325E-02 0
29 16 -4.038296639919E-03 2.020339248702E-03 4.515485838056E-03 3.336802124977E-02 0
30 16 -4.304294940084E-03 2.088706474751E-03 4.784313030541E-03 3.336794301867E-02 0
31 16 -4.576862789690E-03 2.153147943318E-03 5.058035254478E-03 3.336786478758E-02 0
32 16 -4.854472354054E-03 2.213904401287E-03 5.335473455489E-03 3.336780518293E-02 0
33 16 -5.137479864061E-03 2.269786549732E-03 5.616549868137E-03 3.336773812771E-02 0
34 16 -5.424022674561E-03 2.320774598047E-03 5.899662617594E-03 3.336767479777E-02 0
35 16 -5.714069586247E-03 2.365922322497E-03 6.184510886669E-03 3.336758539081E-02 0
36 16 -6.006048060954E-03 2.404480939731E-03 6.469477433711E-03 3.336752578616E-02 0
37 16 -6.300339009613E-03 2.436026465148E-03 6.754886824638E-03 3.336744382977E-02 0
38 16 -6.594650913030E-03 2.460222458467E-03 7.038616109639E-03 3.336735814810E-02 0
39 16 -6.889131385833E-03 2.476138062775E-03 7.320614065975E-03 3.336727246642E-02 0
40 16 -7.181711960584E-03 2.483418677002E-03 7.598970551044E-03 3.336720541120E-02 0
41 16 -7.472674362361E-03 2.481860574335E-03 7.874039001763E-03 3.336713835597E-02 0
42 16 -7.759841624647E-03 2.470793901011E-03 8.143707178533E-03 3.336707502604E-02 0
43 16 -8.043012581766E-03 2.450033556670E-03 8.407896384597E-03 3.336699306965E-02 0
44 16 -8.320883847773E-03 2.419244032353E-03 8.665440604091E-03 3.336691111326E-02 0
45 16 -8.592723868787E-03 2.378144767135E-03 8.915742859244E-03 3.336683660746E-02 0
46 16 -8.857056498528E-03 2.326534362510E-03 9.157521650195E-03 3.336673229933E-02 0
47 16 -9.113736450672E-03 2.264390001073E-03 9.390828199685E-03 3.336664661765E-02 0
48 16 -9.361075237393E-03 2.191582228988E-03 9.614195674658E-03 3.336657211185E-02 0
49 16 -9.598701260984E-03 2.108540153131E-03 9.827563539147E-03 3.336649388075E-02 0
50 16 -9.825271554291E-03 2.014964586124E-03 1.002975739539E-02 3.336643427610E-02 0
51 16 -1.004069950432E-02 1.910950173624E-03 1.022092811763E-02 3.336635977030E-02 0
52 16 -1.024324726313E-02 1.796718803234E-03 1.039963029325E-02 3.336630016565E-02 0
53 16 -1.043280772865E-02 1.672643353231E-03 1.056604087353E-02 3.336624056101E-02 0
54 16 -1.060846354812E-02 1.539262710139E-03 1.071955356747E-02 3.336619585752E-02 0
55 16 -1.076966710389E-02 1.396634150296E-03 1.085984893143E-02 3.336613252759E-02 0
56 16 -1.091543026268E-02 1.245294697583E-03 1.098623592407E-02 3.336611390114E-02 0
57 16 -1.104571949691E-02 1.085991621949E-03 1.109897717834E-02 3.336607664824E-02 0
58 16 -1.115941070020E-02 9.192077559419E-04 1.119720470160E-02 3.336603194475E-02 0
59 16 -1.125652436167E-02 7.453698199242E-04 1.128117553890E-02 3.336603939533E-02 0
60 16 -1.133629120886E-02 5.655036075041E-04 1.135038770735E-02 3.336600586772E-02 0
61 16 -1.139811333269E-02 3.802776336670E-04 1.140445563942E-02 3.336598724127E-02 0
62 16 -1.144154649228E-02 1.900830247905E-04 1.144312508404E-02 3.336598351598E-02 0
63 16 -1.146649941802E-02 -4.149634150963E-06 1.146650034934E-02 3.336598724127E-02 0
64 16 -1.147244777530E-02 -2.016013895627E-04 1.147421915084E-02 3.336600214243E-02 0
65 16 -1.145921461284E-02 -4.011185665149E-04 1.146623305976E-02 3.336600959301E-02 0
66 16 -1.142668165267E-02 -6.018450367264E-04 1.144251972437E-02 3.336602821946E-02 0
67 16 -1.137471199036E-02 -8.029998280108E-04 1.140302047133E-02 3.336602076888E-02 0
68 16 -1.130255870521E-02 -1.003688550554E-03 1.134703587741E-02 3.336604684591E-02 0
69 16 -1.121091656387E-02 -1.202515442856E-03 1.127522438765E-02 3.336609154940E-02 0
70 16 -1.109926868230E-02 -1.398773514666E-03 1.118706073612E-02 3.336614370346E-02 0
71 16 -1.096825301647E-02 -1.590807340108E-03 1.108301617205E-02 3.336618840694E-02 0
72 16 -1.081705093384E-02 -1.778300851583E-03 1.096225064248E-02 3.336622565985E-02 0
73 16 -1.064656302333E-02 -1.959651708603E-03 1.082541141659E-02 3.336628526449E-02 0
74 16 -1.045691687614E-02 -2.133709145710E-03 1.067238580436E-02 3.336632251740E-02 0
75 16 -1.024834625423E-02 -2.299653133377E-03 1.050319056958E-02 3.336635977030E-02 0
76 16 -1.002152170986E-02 -2.456329762936E-03 1.031816098839E-02 3.336639702320E-02 0
77 16 -9.777393192053E-03 -2.602641703561E-03 1.011786330491E-02 3.336643055081E-02 0
78 16 -9.515591897070E-03 -2.737529342994E-03 9.901543147862E-03 3.336644917727E-02 0
79 16 -9.237602353096E-03 -2.860340289772E-03 9.670306928456E-03 3.336647152901E-02 0
80 16 -8.944462984800E-03 -2.969659399241E-03 9.424557909369E-03 3.336650133133E-02 0
81 16 -8.636834099889E-03 -3.065154422075E-03 9.164609946311E-03 3.336650878191E-02 0
82 16 -8.315747603774E-03 -3.145519411191E-03 8.890778757632E-03 3.336653858423E-02 0
83 16 -7.982628419995E-03 -3.210423747078E-03 8.604020811617E-03 3.336653858423E-02 0
84 16 -7.638753391802E-03 -3.259157529101E-03 8.304977789521E-03 3.336654230952E-02 0
85 16 -7.285296451300E-03 -3.291349392384E-03 7.994281128049E-03 3.336653858423E-02 0
86 16 -6.924081128091E-03 -3.306571394205E-03 7.673090323806E-03 3.336653113365E-02 0
87 16 -6.556615699083E-03 -3.304861485958E-03 7.342433091253E-03 3.336651250720E-02 0
88 16 -6.184446625412E-03 -3.285513259470E-03 7.002997677773E-03 3.336647152901E-02 0
89 16 -5.809523165226E-03 -3.249362809584E-03 6.656494457275E-03 3.336642310023E-02 0
90 16 -5.433517042547E-03 -3.196351928636E-03 6.303949281573E-03 3.336638957262E-02 0
91 16 -5.058481357992E-03 -3.127209609374E-03 5.947072524577E-03 3.336633369327E-02 0
92 16 -4.685786552727E-03 -3.042062977329E-03 5.586657673120E-03 3.336629271507E-02 0
93 16 -4.317651502788E-03 -2.942235441878E-03 5.224831402302E-03 3.336624056101E-02 0
94 16 -3.955751657486E-03 -2.828062279150E-03 4.862705711275E-03 3.336616978049E-02 0
95 16 -3.601406002417E-03 -2.700956771150E-03 4.501698538661E-03 3.336608782411E-02 0
96 16 -3.256733063608E-03 -2.561567816883E-03 4.143421538174E-03 3.336602449417E-02 0
97 16 -2.923429710791E-03 -2.411442343146E-03 3.789656562731E-03 3.336594998837E-02 0
98 16 -2.602777909487E-03 -2.252030186355E-03 3.441815264523E-03 3.336587920785E-02 0
99 16 -2.296341815963E-03 -2.084746491164E-03 3.101508365944E-03 3.336580470204E-02 0
100 16 -2.005441347137E-03 -1.910947961733E-03 2.770111430436E-03 3.336574882269E-02 0
101 16 -1.730823307298E-03 -1.732349279337E-03 2.448833081871E-03 3.336566686630E-02 0
102 16 -1.473808079027E-03 -1.550493529066E-03 2.139191608876E-03 3.336557745934E-02 0
103 16 -1.235008472577E-03 -1.367426477373E-03 1.842580037192E-03 3.336550295353E-02 0
104 16 -1.015262911096E-03 -1.184228458442E-03 1.559857628308E-03 3.336543217301E-02 0
105 16 -8.144415332936E-04 -1.002295059152E-03 1.291476073675E-03 3.336535394192E-02 0
106 16 -6.332884659059E-04 -8.233382832259E-04 1.038720482029E-03 3.336527943611E-02 0
107 16 -4.713197704405E-04 -6.492928368971E-04 8.023238042369E-04 3.336523100734E-02 0
108 16 -3.289456653874E-04 -4.809972015209E-04 5.827208515257E-04 3.336516767740E-02 0
109 16 -2.056262601400E-04 -3.198279300705E-04 3.802263527177E-04 3.336511179805E-02 0
110 16 -1.009896514006E-04 -1.673112128628E-04 1.954276085598E-04 3.336505591869E-02 0
111 16 -1.412405072188E-05 -2.465661054885E-05 2.841544119292E-05 3.336501866579E-02 0
112 16 5.537975084735E-05 1.069633144652E-04 1.204494401463E-04 3.336497396231E-02 0
113 16 1.087498167180E-04 2.264876966365E-04 2.512433275115E-04 3.336495533586E-02 0
114 16 1.468422124162E-04 3.324279969092E-04 3.634157474153E-04 3.336491435766E-02 0
115 16 1.713874080451E-04 4.239093395881E-04 4.572447505780E-04 3.336488455534E-02 0
116 16 1.833344431361E-04 4.998524673283E-04 5.324133671820E-04 3.336485475302E-02 0
117 16 1.842092315201E-04 5.592338275164E-04 5.887915613130E-04 3.336482495070E-02 0
118 16 1.757794525474E-04 6.001548608765E-04 6.253673345782E-04 3.336481750011E-02 0
119 16 1.594594650669E-04 6.211829022504E-04 6.413232767954E-04 3.336481750011E-02 0
120 16 1.372963597532E-04 6.212390726432E-04 6.362296990119E-04 3.336479887366E-02 0
121 16 1.112811514759E-04 5.989270866849E-04 6.091774557717E-04 3.336479514837E-02 0
122 16 8.307012467412E-05 5.529820336960E-04 5.591866793111E-04 3.336477652192E-02 0
123 16 5.547309410758E-05 4.807047662325E-04 4.838949826080E-04 3.336479514837E-02 0
124 16 3.089075107710E-05 3.809238842223E-04 3.821743594017E-04 3.336479887366E-02 0
125 16 1.200272981805E-05 2.504197473172E-04 2.507072349545E-04 3.336480259895E-02 0
126 16 1.656189624555E-06 8.857822831487E-05 8.859371155268E-05 3.336482495070E-02 0
127 16 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 17 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 17 -2.623533873702E-06 1.856940980360E-05 1.875382440630E-05 3.336885571480E-02 0
2 17 -1.754605727911E-05 6.035992555553E-05 6.285845302045E-05 3.336883336306E-02 0
3 17 -4.662826540880E-05 1.145797577919E-04 1.237041433342E-04 3.336880728602E-02 0
4 17 -8.921893459046E-05 1.806892832974E-04 2.015158534050E-04 3.336878865957E-02 0
5 17 -1.448529073969E-04 2.531250938773E-04 2.916413650382E-04 3.336877748370E-02 0
6 17 -2.124883176293E-04 3.318315721117E-04 3.940348688047E-04 3.336875140667E-02 0
7 17 -2.912319323514E-04 4.129383305553E-04 5.053059430793E-04 3.336873278022E-02 0
8 17 -3.808606124949E-04 4.968920256943E-04 6.260643131100E-04 3.336871415377E-02 0
9 17 -4.806487122551E-04 5.815157201141E-04 7.544426480308E-04 3.336868807673E-02 0
10 17 -5.901309195906E-04 6.674232427031E-04 8.909030584618E-04 3.336867317557E-02 0
11 17 -7.091588340700E-04 7.531451410614E-04 1.034472719766E-03 3.336863964796E-02 0
12 17 -8.370254654437E-04 8.385512046516E-04 1.184812048450E-03 3.336859494448E-02 0
13 17 -9.742513066158E-04 9.239757782780E-04 1.342719886452E-03 3.336856514215E-02 0
14 17 -1.120166853070E-03 1.009828527458E-03 1.508153742179E-03 3.336853161454E-02 0
15 17 -1.275218091905E-03 1.095532090403E-03 1.681181602180E-03 3.336851298809E-02 0
16 17 -1.439014798962E-03 1.181607949547E-03 1.861977740191E-03 3.336849063635E-02 0
17 17 -1.612096442841E-03 1.267981599085E-03 2.051007701084E-03 3.336847200990E-02 0
18 17 -1.793867442757E-03 1.354652806185E-03 2.247897908092E-03 3.336845710874E-02 0
19 17 -1.984906382859E-03 1.441753236577E-03 2.453264314681E-03 3.336841613054E-02 0
20 17 -2.184821292758E-03 1.529393601231E-03 2.666925080121E-03 3.336837142706E-02 0
21 17 -2.394431270659E-03 1.617127214558E-03 2.889360068366E-03 3.336832672358E-02 0
22 17 -2.612691838294E-03 1.704785274342E-03 3.119687782601E-03 3.336831182241E-02 0
23 17 -2.840127563104E-03 1.791867893189E-03 3.358141751960E-03 3.336827084422E-02 0
24 17 -3.075936576352E-03 1.878931769170E-03 3.604409983382E-03 3.336823731661E-02 0
25 17 -3.320957534015E-03 1.965084578842E-03 3.858797252178E-03 3.336819261312E-02 0
26 17 -3.573701018468E-03 2.049749018624E-03 4.119806922972E-03 3.336814790964E-02 0
27 17 -3.835117677227E-03 2.132721478119E-03 4.388237372041E-03 3.336809203029E-02 0
28 17 -4.103547427803E-03 2.213385421783E-03 4.662421531975E-03 3.336805477738E-02 0
29 17 -4.379926715046E-03 2.291409298778E-03 4.943107720464E-03 3.336799144745E-02 0
30 17 -4.662113729864E-03 2.365861553699E-03 5.228059366345E-03 3.336791694164E-02 0
31 17 -4.950908478349E-03 2.436276758090E-03 5.517874378711E-03 3.336783871055E-02 0
32 17 -5.244575906545E-03 2.502057468519E-03 5.810840521008E-03 3.336778283119E-02 0
33 17 -5.543441511691E-03 2.562500536442E-03 6.107057910413E-03 3.336769342422E-02 0
34 17 -5.845821462572E-03 2.616857644171E-03 6.404808256775E-03 3.336762636900E-02 0
35 17 -6.151387933642E-03 2.664741128683E-03 6.703761406243E-03 3.336753696203E-02 0
36 17 -6.458926945925E-03 2.705200109631E-03 7.002559956163E-03 3.336745873094E-02 0
37 17 -6.767901591957E-03 2.737676957622E-03 7.300641853362E-03 3.336737304926E-02 0
38 17 -7.076949346811E-03 2.761742332950E-03 7.596738170832E-03 3.336730226874E-02 0
39 17 -7.385557983071E-03 2.776711015031E-03 7.890284992754E-03 3.336720168591E-02 0
40 17 -7.692006882280E-03 2.782170195132E-03 8.179697208107E-03 3.336711600423E-02 0
41 17 -7.996368221939E-03 2.777412068099E-03 8.464981801808E-03 3.336705267429E-02 0
42 17 -8.296995423734E-03 2.762533025816E-03 8.744811639190E-03 3.336696699262E-02 0
43 17 -8.593065664172E-03 2.736935624853E-03 9.018402546644E-03 3.336688131094E-02 0
44 17 -8.883184753358E-03 2.700174460188E-03 9.284498170018E-03 3.336678817868E-02 0
45 17 -9.167036041617E-03 2.652155468240E-03 9.542981162667E-03 3.336669132113E-02 0
46 17 -9.443279355764E-03 2.592636970803E-03 9.792716242373E-03 3.336659073830E-02 0
47 17 -9.711204096675E-03 2.521896734834E-03 1.003331691027E-02 3.336649760604E-02 0
48 17 -9.969798848033E-03 2.439691452309E-03 1.026396546513E-02 3.336643427610E-02 0
49 17 -1.021822169423E-02 2.346024615690E-03 1.048407796770E-02 3.336635231972E-02 0
50 17 -1.045542769134E-02 2.240895293653E-03 1.069287490100E-02 3.336626291275E-02 0
51 17 -1.068103313446E-02 2.124971244484E-03 1.089036185294E-02 3.336619958282E-02 0
52 17 -1.089396979660E-02 1.997844548896E-03 1.107564754784E-02 3.336613252759E-02 0
53 17 -1.109341345727E-02 1.860147807747E-03 1.124828774482E-02 3.336606919765E-02 0
54 17 -1.127867586911E-02 1.712308498099E-03 1.140791550279E-02 3.336601704359E-02 0
55 17 -1.144950278103E-02 1.554941874929E-03 1.155460812151E-02 3.336595371366E-02 0
56 17 -1.160478498787E-02 1.388027798384E-03 1.168749947101E-02 3.336590901017E-02 0
57 17 -1.174413971603E-02 1.212516333908E-03 1.180656626821E-02 3.336586430669E-02 0
58 17 -1.186694577336E-02 1.028927741572E-03 1.191146858037E-02 3.336583822966E-02 0
59 17 -1.197285484523E-02 8.380258223042E-04 1.200214773417E-02 3.336580842733E-02 0
60 17 -1.206138543785E-02 6.404431769624E-04 1.207837648690E-02 3.336577862501E-02 0
61 17 -1.213173009455E-02 4.369053640403E-04 1.213959511369E-02 3.336576744914E-02 0
62 17 -1.218339335173E-02 2.280640183017E-04 1.218552794307E-02 3.336574882269E-02 0
63 17 -1.221605390310E-02 1.497973062214E-05 1.221606321633E-02 3.336574137211E-02 0
64 17 -1.222959160805E-02 -2.015842183027E-04 1.223125215620E-02 3.336576372385E-02 0
65 17 -1.222383603454E-02 -4.206973244436E-04 1.223107334226E-02 3.336577862501E-02 0
66 17 -1.219798903912E-02 -6.412433576770E-04 1.221483200788E-02 3.336577862501E-02 0
67 17 -1.215228624642E-02 -8.623661706224E-04 1.218284573406E-02 3.336578235030E-02 0
68 17 -1.208617910743E-02 -1.083004288375E-03 1.213460415602E-02 3.336581215262E-02 0
69 17 -1.199973095208E-02 -1.302134478465E-03 1.207017432898E-02 3.336584568024E-02 0
70 17 -1.189282350242E-02 -1.518397475593E-03 1.198936067522E-02 3.336590528488E-02 0
71 17 -1.176565792412E-02 -1.730529591441E-03 1.189224235713E-02 3.336594998837E-02 0
72 17 -1.161776669323E-02 -1.937897759490E-03 1.177828293294E-02 3.336598351598E-02 0
73 17 -1.144971139729E-02 -2.138918265700E-03 1.164778415114E-02 3.336605057120E-02 0
74 17 -1.126114092767E-02 -2.332626609132E-03 1.150019280612E-02 3.336609154940E-02 0
75 17 -1.105312444270E-02 -2.517569810152E-03 1.133621297777E-02 3.336613625288E-02 0
76 17 -1.082562468946E-02 -2.692836336792E-03 1.115551497787E-02 3.336618095636E-02 0
77 17 -1.057946030051E-02 -2.857401967049E-03 1.095854584128E-02 3.336623311043E-02 0
78 17 -1.031456515193E-02 -3.009613370523E-03 1.074467413127E-02 3.336626291275E-02 0
79 17 -1.003204844892E-02 -3.148854942992E-03 1.051462255418E-02 3.336629271507E-02 0
80 17 -9.732712991536E-03 -3.273954614997E-03 1.026861649007E-02 3.336631506681E-02 0
81 17 -9.417592547834E-03 -3.383924020454E-03 1.000709645450E-02 3.336635231972E-02 0
82 17 -9.087575599551E-03 -3.477799938992E-03 9.730319492519E-03 3.336636722088E-02 0
83 17 -8.743916638196E-03 -3.554834518582E-03 9.438904933631E-03 3.336639329791E-02 0
84 17 -8.388051763177E-03 -3.614396555349E-03 9.133634157479E-03 3.336641192436E-02 0
85 17 -8.020877838135E-03 -3.655928652734E-03 8.814777247608E-03 3.336641937494E-02 0
86 17 -7.644684519619E-03 -3.678911831230E-03 8.483842946589E-03 3.336640074849E-02 0
87 17 -7.260619197041E-03 -3.683360992000E-03 8.141483180225E-03 3.336638212204E-02 0
88 17 -6.870694458485E-03 -3.668608143926E-03 7.788782007992E-03 3.336635231972E-02 0
89 17 -6.476247217506E-03 -3.635135246441E-03 7.426707539707E-03 3.336632624269E-02 0
90 17 -6.079230457544E-03 -3.582923673093E-03 7.056513801217E-03 3.336630389094E-02 0
91 17 -5.681899376214E-03 -3.512682393193E-03 6.680038757622E-03 3.336626291275E-02 0
92 17 -5.286133382469E-03 -3.424597671255E-03 6.298497784883E-03 3.336620703340E-02 0
93 17 -4.893789067864E-03 -3.319950774312E-03 5.913648754358E-03 3.336615487933E-02 0
94 17 -4.506784956902E-03 -3.199077676982E-03 5.526771768928E-03 3.336609899998E-02 0
95 17 -4.126460757107E-03 -3.063504584134E-03 5.139332264662E-03 3.336603567004E-02 0
96 17 -3.755496116355E-03 -2.913808450103E-03 4.753317683935E-03 3.336595743895E-02 0
97 17 -3.395284758881E-03 -2.751940861344E-03 4.370484501123E-03 3.336589038372E-02 0
98 17 -3.047409234568E-03 -2.578963525593E-03 3.992212004960E-03 3.336582332850E-02 0
99 17 -2.713414374739E-03 -2.396979369223E-03 3.620514879003E-03 3.336575254798E-02 0
100 17 -2.395495539531E-03 -2.207066863775E-03 3.257229458541E-03 3.336568549275E-02 0
101 17 -2.093950985000E-03 -2.011403907090E-03 2.903511049226E-03 3.336561471224E-02 0
102 17 -1.810324960388E-03 -1.811236725189E-03 2.560830907896E-03 3.336554765701E-02 0
103 17 -1.545492908917E-03 -1.609078142792E-03 2.231071703136E-03 3.336546570063E-02 0
104 17 -1.300403033383E-03 -1.406415947713E-03 1.915477449074E-03 3.336539119482E-02 0
105 17 -1.075037405826E-03 -1.204888219945E-03 1.614763517864E-03 3.336531296372E-02 0
106 17 -8.701586048119E-04 -1.006243517622E-03 1.330301514827E-03 3.336524218321E-02 0
107 17 -6.853944505565E-04 -8.119705598801E-04 1.062573166564E-03 3.336519002914E-02 0
108 17 -5.216019344516E-04 -6.239684298635E-04 8.132681832649E-04 3.336512669921E-02 0
109 17 -3.776642552111E-04 -4.435391747393E-04 5.825437838212E-04 3.336507081985E-02 0
110 17 -2.536001848057E-04 -2.718367613852E-04 3.717637446243E-04 3.336502611637E-02 0
111 17 -1.484981185058E-04 -1.112061072490E-04 1.855222071754E-04 3.336497768760E-02 0
112 17 -6.202315125847E-05 3.788753019762E-05 7.267968612723E-05 3.336494043469E-02 0
113 17 7.145790732466E-06 1.735087425914E-04 1.736558333505E-04 3.336489945650E-02 0
114 17 6.001354631735E-05 2.944850712083E-04 3.005379985552E-04 3.336486220360E-02 0
115 17 9.784539724933E-05 3.996997547802E-04 4.115016490687E-04 3.336483985186E-02 0
116 17 1.217393510160E-04 4.879994958173E-04 5.029552266933E-04 3.336479514837E-02 0
117 17 1.337049616268E-04 5.582112353295E-04 5.740007036366E-04 3.336477279663E-02 0
118 17 1.350634120172E-04 6.083808257245E-04 6.231928709894E-04 3.336477279663E-02 0
119 17 1.279548741877E-04 6.369458278641E-04 6.496710120700E-04 3.336475044489E-02 0
120 17 1.134213307523E-04 6.427146727219E-04 6.526458309963E-04 3.336475044489E-02 0
121 17 9.369588224217E-05 6.236963672563E-04 6.306949071586E-04 3.336475044489E-02 0
122 17 7.138383080019E-05 5.787002737634E-04 5.830863374285E-04 3.336473181844E-02 0
123 17 4.823433482670E-05 5.050462204963E-04 5.073443171568E-04 3.336472809315E-02 0
124 17 2.711320303206E-05 4.013759025838E-04 4.022906359751E-04 3.336472809315E-02 0
125 17 1.073734256352E-05 2.646373468451E-04 2.648551017046E-04 3.336475044489E-02 0
126 17 1.600365408194E-06 9.384468285134E-05 9.385833254782E-05 3.336477279663E-02 0
127 17 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 18 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 18 -2.902629375967E-06 2.670046887943E-05 2.685777872102E-05 3.336890041828E-02 0
2 18 -2.013235825871E-05 8.408329449594E-05 8.645988418721E-05 3.336887061596E-02 0
3 18 -5.353130109143E-05 1.533187169116E-04 1.623952848604E-04 3.336882591248E-02 0
4 18 -1.021318748826E-04 2.330668357899E-04 2.544623275753E-04 3.336881846189E-02 0
5 18 -1.650596823310E-04 3.185087989550E-04 3.587374230847E-04 3.336878865957E-02 0
6 18 -2.411238383502E-04 4.092351009604E-04 4.749885119963E-04 3.336877375841E-02 0
7 18 -3.293195914011E-04 5.018407246098E-04 6.002461886965E-04 3.336875885725E-02 0
8 18 -4.289212229196E-04 5.964929587208E-04 7.346953498200E-04 3.336875140667E-02 0
9 18 -5.395387997851E-04 6.914625409991E-04 8.770533022471E-04 3.336869925261E-02 0
10 18 -6.601662607864E-04 7.871570996940E-04 1.027344027534E-03 3.336869180202E-02 0
11 18 -7.908791885711E-04 8.822755189613E-04 1.184862805530E-03 3.336865827441E-02 0
12 18 -9.309895685874E-04 9.772273479030E-04 1.349709113128E-03 3.336859866977E-02 0
13 18 -1.081016380340E-03 1.071750302799E-03 1.522250007838E-03 3.336858376861E-02 0
14 18 -1.239622011781E-03 1.166534493677E-03 1.702194334939E-03 3.336854651570E-02 0
15 18 -1.407883595675E-03 1.261373632587E-03 1.890290877782E-03 3.336853906512E-02 0
16 18 -1.585003221408E-03 1.356827793643E-03 2.086436375976E-03 3.336850553751E-02 0
17 18 -1.771853887476E-03 1.452486263588E-03 2.291109412909E-03 3.336848691106E-02 0
18 18 -1.967618707567E-03 1.548183034174E-03 2.503676107153E-03 3.336844593287E-02 0
19 18 -2.173375571147E-03 1.644475269131E-03 2.725410042331E-03 3.336841240525E-02 0
20 18 -2.388027263805E-03 1.741288811900E-03 2.955462783575E-03 3.336837142706E-02 0
21 18 -2.612318610772E-03 1.838214928284E-03 3.194251563400E-03 3.336832299829E-02 0
22 18 -2.845148555934E-03 1.934934640303E-03 3.440761938691E-03 3.336830437183E-02 0
23 18 -3.087953431532E-03 2.031301846728E-03 3.696165978909E-03 3.336827456951E-02 0
24 18 -3.339095506817E-03 2.126981504261E-03 3.958990797400E-03 3.336822986603E-02 0
25 18 -3.599691903219E-03 2.221601549536E-03 4.230046644807E-03 3.336817771196E-02 0
26 18 -3.868345171213E-03 2.314639743418E-03 4.507954232395E-03 3.336813300848E-02 0
27 18 -4.145521670580E-03 2.405687468126E-03 4.792982712388E-03 3.336808085442E-02 0
28 18 -4.429753404111E-03 2.493908628821E-03 5.083531606942E-03 3.336801379919E-02 0
29 18 -4.722117446363E-03 2.578780753538E-03 5.380381364375E-03 3.336794674397E-02 0
30 18 -5.020232405514E-03 2.659559715539E-03 5.681196227670E-03 3.336787968874E-02 0
31 18 -5.324657075107E-03 2.735873451456E-03 5.986399482936E-03 3.336780890822E-02 0
32 18 -5.634014960378E-03 2.806419972330E-03 6.294292397797E-03 3.336773067713E-02 0
33 18 -5.948025267571E-03 2.870844444260E-03 6.604600697756E-03 3.336765989661E-02 0
34 18 -6.265704054385E-03 2.928534289822E-03 6.916311103851E-03 3.336757794023E-02 0
35 18 -6.586366798729E-03 2.978802192956E-03 7.228657603264E-03 3.336746990681E-02 0
36 18 -6.908718030900E-03 3.020973177627E-03 7.540335413069E-03 3.336739540100E-02 0
37 18 -7.232078351080E-03 3.054195549339E-03 7.850545458496E-03 3.336730971932E-02 0
38 18 -7.555291522294E-03 3.077853703871E-03 8.158162236214E-03 3.336722403765E-02 0
39 18 -7.877223193645E-03 3.091389546171E-03 8.462111465633E-03 3.336713463068E-02 0
40 18 -8.197316899896E-03 3.094487590715E-03 8.761955425143E-03 3.336703404784E-02 0
41 18 -8.514580316842E-03 3.086494514719E-03 9.056739509106E-03 3.336694836617E-02 0
42 18 -8.827962912619E-03 3.067468758672E-03 9.345709346235E-03 3.336683660746E-02 0
43 18 -9.136468172073E-03 3.036607289687E-03 9.627877734601E-03 3.336673974991E-02 0
44 18 -9.438701905310E-03 2.993370639160E-03 9.901988320053E-03 3.336665406823E-02 0
45 18 -9.734282270074E-03 2.938003046438E-03 1.016799453646E-02 3.336654603481E-02 0
46 18 -1.002195477486E-02 2.870502648875E-03 1.042493898422E-02 3.336644172668E-02 0
47 18 -1.030108332634E-02 2.790719270706E-03 1.067241467535E-02 3.336635231972E-02 0
48 18 -1.057087536901E-02 2.698766533285E-03 1.090993825346E-02 3.336625173688E-02 0
49 18 -1.082994975150E-02 2.594457007945E-03 1.113638281822E-02 3.336615487933E-02 0
50 18 -1.107783708721E-02 2.477957401425E-03 1.135159656405E-02 3.336607664824E-02 0
51 18 -1.131366658956E-02 2.349268877879E-03 1.155500393361E-02 3.336599469185E-02 0
